"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 02:00:30 GMT 2021","Thu Nov 04 02:00:30 GMT 2021","577","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f17","f17",""
"passed","Thu Nov 04 02:06:56 GMT 2021","Thu Nov 04 02:06:56 GMT 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertNull_true_expectedToPass","assertNull_true_expectedToPass",""
"passed","Thu Nov 04 02:02:29 GMT 2021","Thu Nov 04 02:02:31 GMT 2021","2209","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_dragAndDrop","testPackage01.Test_dragAndDrop","dragAndDropJquery","dragAndDropJquery",""
"passed","Thu Nov 04 02:04:20 GMT 2021","Thu Nov 04 02:04:21 GMT 2021","1004","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_caseInsensitiveComparison_expectedToPass","assertElementAttribute_false_caseInsensitiveComparison_expectedToPass",""
"passed","Thu Nov 04 01:53:49 GMT 2021","Thu Nov 04 01:53:49 GMT 2021","30","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_PDF","testPackage01.Test_PDF","testPDF2","testPDF2",""
"passed","Thu Nov 04 01:53:49 GMT 2021","Thu Nov 04 01:53:50 GMT 2021","926","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_testData","testPackage01.Test_testData","f","f",""
"passed","Thu Nov 04 01:53:25 GMT 2021","Thu Nov 04 01:53:27 GMT 2021","1703","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_IsElementClickable","testPackage01.Test_IsElementClickable","testIsElementClickable","testIsElementClickable",""
"passed","Thu Nov 04 02:04:10 GMT 2021","Thu Nov 04 02:04:10 GMT 2021","245","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","setWindowSize","setWindowSize",""
"broken","Thu Nov 04 02:02:40 GMT 2021","Thu Nov 04 02:02:40 GMT 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_JsonActions","testPackage01.Test_JsonActions","f2","f2",""
"passed","Thu Nov 04 01:59:55 GMT 2021","Thu Nov 04 01:59:55 GMT 2021","630","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f15","f15",""
"passed","Thu Nov 04 02:03:40 GMT 2021","Thu Nov 04 02:03:40 GMT 2021","241","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","maximizeWindow","maximizeWindow",""
"passed","Thu Nov 04 01:57:22 GMT 2021","Thu Nov 04 01:57:22 GMT 2021","239","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_google_playwright","testPackage01.Test_google_playwright","clickNextThrice","TC003 - Clicks the next button to make sure that the framework can scroll element into view before clicking it",""
"passed","Thu Nov 04 02:06:56 GMT 2021","Thu Nov 04 02:06:56 GMT 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertNull_false_expectedToPass","assertNull_false_expectedToPass",""
"passed","Thu Nov 04 01:59:49 GMT 2021","Thu Nov 04 01:59:50 GMT 2021","622","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f14","f14",""
"passed","Thu Nov 04 02:02:44 GMT 2021","Thu Nov 04 02:02:46 GMT 2021","1595","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_dynamicLoading","testPackage01.Test_dynamicLoading","dynamicLoading_elementIsHidden","dynamicLoading_elementIsHidden",""
"passed","Thu Nov 04 02:06:55 GMT 2021","Thu Nov 04 02:06:55 GMT 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_longCharacters_Discreet","assertEquals_longCharacters_Discreet",""
"passed","Thu Nov 04 02:06:10 GMT 2021","Thu Nov 04 02:06:10 GMT 2021","441","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_false_multipleElementsFound_expectedToFail","assertElementExists_false_multipleElementsFound_expectedToFail",""
"passed","Thu Nov 04 02:04:12 GMT 2021","Thu Nov 04 02:04:12 GMT 2021","3","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_io_excelFileManager","unitTests.tests_io_excelFileManager","getCellData_rowName_expectedToPass","getCellData_rowName_expectedToPass",""
"passed","Thu Nov 04 02:01:15 GMT 2021","Thu Nov 04 02:01:15 GMT 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f33","f33",""
"passed","Thu Nov 04 02:07:04 GMT 2021","Thu Nov 04 02:07:10 GMT 2021","5935","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","waitForElementToBePresent_false_expectedToPass","waitForElementToBePresent_false_expectedToPass",""
"passed","Thu Nov 04 02:01:15 GMT 2021","Thu Nov 04 02:01:15 GMT 2021","5","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f24","f24",""
"passed","Thu Nov 04 02:02:19 GMT 2021","Thu Nov 04 02:02:24 GMT 2021","4670","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_uploadFile","testPackage01.Test_uploadFile","uploadFile_visibleUploadInput","uploadFile_visibleUploadInput",""
"passed","Thu Nov 04 02:01:19 GMT 2021","Thu Nov 04 02:01:20 GMT 2021","550","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f8","f8",""
"passed","Thu Nov 04 02:04:12 GMT 2021","Thu Nov 04 02:04:12 GMT 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToPass","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToPass",""
"passed","Thu Nov 04 02:00:35 GMT 2021","Thu Nov 04 02:00:35 GMT 2021","5","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f2","f2",""
"passed","Thu Nov 04 01:57:15 GMT 2021","Thu Nov 04 01:57:18 GMT 2021","3253","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_google_playwright","testPackage01.Test_google_playwright","navigateToURLandVerifyGoogleLogoIsDisplayed","TC001 - Navigate to URL and Verify Google Logo is Displayed",""
"passed","Thu Nov 04 01:59:20 GMT 2021","Thu Nov 04 01:59:20 GMT 2021","620","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f10","f10",""
"passed","Thu Nov 04 02:06:55 GMT 2021","Thu Nov 04 02:06:55 GMT 2021","7","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertFileExists_false_expectedToFail","assertFileExists_false_expectedToFail",""
"passed","Thu Nov 04 02:02:00 GMT 2021","Thu Nov 04 02:02:03 GMT 2021","2541","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_google","testPackage01.Test_google","searchForQueryandAssertResultsNumDisplayed","TC002 - Search for Query and Assert that the number of results is displayed",""
