"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 19 17:30:46 GMT 2022","Sat Mar 19 17:30:53 GMT 2022","7012","Custom Suite","Custom Test","testPackage01.Test_dynamicLoading","testPackage01.Test_dynamicLoading","dynamicLoading_elementIsRendered","dynamicLoading_elementIsRendered",""
"skipped","Sat Mar 19 17:31:45 GMT 2022","Sat Mar 19 17:31:45 GMT 2022","14","Custom Suite","Custom Test","testPackage01.TestJSConfirmBox","testPackage01.TestJSConfirmBox","assertOnConfirmAlertResultText","assertOnConfirmAlertResultText",""
"passed","Sat Mar 19 17:34:28 GMT 2022","Sat Mar 19 17:34:28 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","forceFail2","forceFail2",""
"passed","Sat Mar 19 17:36:08 GMT 2022","Sat Mar 19 17:36:09 GMT 2022","1102","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_literalComparison_expectedToFail","assertElementAttribute_false_literalComparison_expectedToFail",""
"passed","Sat Mar 19 17:34:32 GMT 2022","Sat Mar 19 17:34:35 GMT 2022","2362","Custom Suite","Custom Test","testPackage01.Test_verifyEquals","testPackage01.Test_verifyEquals","test_assertElementAttribute","test_assertElementAttribute",""
"passed","Sat Mar 19 17:33:57 GMT 2022","Sat Mar 19 17:34:28 GMT 2022","30891","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f9","f9",""
"passed","Sat Mar 19 17:30:27 GMT 2022","Sat Mar 19 17:30:30 GMT 2022","2990","Custom Suite","Custom Test","testPackage01.Test_google","testPackage01.Test_google","searchForQueryandAssertResultsNumDisplayed","TC002 - Search for Query and Assert that the number of results is displayed",""
"passed","Sat Mar 19 17:31:14 GMT 2022","Sat Mar 19 17:31:15 GMT 2022","459","Custom Suite","Custom Test","testPackage01.TestJSConfirmBox","testPackage01.TestJSConfirmBox","getAlertText","getAlertText",""
"passed","Sat Mar 19 17:34:38 GMT 2022","Sat Mar 19 17:34:38 GMT 2022","33","Custom Suite","Custom Test","testPackage01.Test_JsonCompareWithSpecialCharacters","testPackage01.Test_JsonCompareWithSpecialCharacters","specialCharacters","specialCharacters",""
"passed","Sat Mar 19 17:35:58 GMT 2022","Sat Mar 19 17:35:58 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToPass","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToPass",""
"passed","Sat Mar 19 17:37:40 GMT 2022","Sat Mar 19 17:37:40 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_false_expectedToFail","assertEquals_false_expectedToFail",""
"passed","Sat Mar 19 17:30:22 GMT 2022","Sat Mar 19 17:30:22 GMT 2022","25","Custom Suite","Custom Test","testPackage01.Test_JsonActions","testPackage01.Test_JsonActions","f","f",""
"passed","Sat Mar 19 17:36:37 GMT 2022","Sat Mar 19 17:36:39 GMT 2022","1080","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_type_true_literalComparison_expectedToPass","assertElementAttribute_type_true_literalComparison_expectedToPass",""
"skipped","Sat Mar 19 17:35:10 GMT 2022","Sat Mar 19 17:35:10 GMT 2022","13","Custom Suite","Custom Test","testPackage01.TestJSAlertBox","testPackage01.TestJSAlertBox","assertOnConfirmAlertResultText","assertOnConfirmAlertResultText",""
"passed","Sat Mar 19 17:33:24 GMT 2022","Sat Mar 19 17:33:24 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f2","f2",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","0","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f33","f33",""
"skipped","Sat Mar 19 17:32:18 GMT 2022","Sat Mar 19 17:32:18 GMT 2022","8","Custom Suite","Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","assertOnConfirmPromptAlertWithTextMessageResultText","assertOnConfirmPromptAlertWithTextMessageResultText",""
"passed","Sat Mar 19 17:33:21 GMT 2022","Sat Mar 19 17:33:22 GMT 2022","642","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f17","f17",""
"passed","Sat Mar 19 17:37:40 GMT 2022","Sat Mar 19 17:37:40 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_true_expectedToPass","Assert that assertEquals works as expected when the two values are equal.",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f6","f6",""
"passed","Sat Mar 19 17:31:14 GMT 2022","Sat Mar 19 17:31:14 GMT 2022","614","Custom Suite","Custom Test","testPackage01.TestJSConfirmBox","testPackage01.TestJSConfirmBox","assertOnCancelAlertResultText","assertOnCancelAlertResultText",""
"passed","Sat Mar 19 17:32:22 GMT 2022","Sat Mar 19 17:32:22 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_SkipDueToIssue","testPackage01.Test_SkipDueToIssue","doNotSkip","doNotSkip",""
"passed","Sat Mar 19 17:35:19 GMT 2022","Sat Mar 19 17:35:21 GMT 2022","1321","Custom Suite","Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","waitForElementToBePresent_moreThanOneElement_expectedToFail","waitForElementToBePresent_moreThanOneElement_expectedToFail",""
"passed","Sat Mar 19 17:32:47 GMT 2022","Sat Mar 19 17:32:47 GMT 2022","557","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f12","f12",""
"passed","Sat Mar 19 17:31:06 GMT 2022","Sat Mar 19 17:31:09 GMT 2022","2547","Custom Suite","Custom Test","testPackage01.Test_google_playwright","testPackage01.Test_google_playwright","navigateToURLandVerifyGoogleLogoIsDisplayed","TC001 - Navigate to URL and Verify Google Logo is Displayed",""
"passed","Sat Mar 19 17:32:35 GMT 2022","Sat Mar 19 17:32:46 GMT 2022","10629","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f11","f11",""
"passed","Sat Mar 19 17:32:32 GMT 2022","Sat Mar 19 17:32:32 GMT 2022","38","Custom Suite","Custom Test","testPackage01.Test_PDF","testPackage01.Test_PDF","testPDF2","testPDF2",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f32","f32",""
"passed","Sat Mar 19 17:32:52 GMT 2022","Sat Mar 19 17:32:53 GMT 2022","621","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f15","f15",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f30","f30",""
"passed","Sat Mar 19 17:37:41 GMT 2022","Sat Mar 19 17:37:43 GMT 2022","2012","Custom Suite","Custom Test","dsl.testDsl","dsl.testDsl","testButton","testButton",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","5","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f35","f35",""
"passed","Sat Mar 19 17:30:35 GMT 2022","Sat Mar 19 17:30:39 GMT 2022","4207","Custom Suite","Custom Test","testPackage01.Test_uploadFile","testPackage01.Test_uploadFile","uploadFile_visibleUploadInput","uploadFile_visibleUploadInput",""
"passed","Sat Mar 19 17:35:36 GMT 2022","Sat Mar 19 17:35:36 GMT 2022","57","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getPageSource","getPageSource",""
"passed","Sat Mar 19 17:31:12 GMT 2022","Sat Mar 19 17:31:12 GMT 2022","298","Custom Suite","Custom Test","testPackage01.Test_google_playwright","testPackage01.Test_google_playwright","clickNextThrice","TC003 - Clicks the next button to make sure that the framework can scroll element into view before clicking it",""
"passed","Sat Mar 19 17:31:13 GMT 2022","Sat Mar 19 17:31:14 GMT 2022","428","Custom Suite","Custom Test","testPackage01.TestJSConfirmBox","testPackage01.TestJSConfirmBox","dismissAlert","dismissAlert",""
"passed","Sat Mar 19 17:34:35 GMT 2022","Sat Mar 19 17:34:38 GMT 2022","2965","Custom Suite","Custom Test","testPackage01.Test_RelativeLocators","testPackage01.Test_RelativeLocators","relativeLocatorsTest1","relativeLocatorsTest1",""
"passed","Sat Mar 19 17:37:40 GMT 2022","Sat Mar 19 17:37:40 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_longCharacters_Discreet","assertEquals_longCharacters_Discreet",""
"passed","Sat Mar 19 17:37:43 GMT 2022","Sat Mar 19 17:37:45 GMT 2022","2097","Custom Suite","Custom Test","dsl.testDsl","dsl.testDsl","testCheckBox","testCheckBox",""
"passed","Sat Mar 19 17:36:52 GMT 2022","Sat Mar 19 17:37:02 GMT 2022","10558","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_false_expectedToPass","assertElementExists_false_expectedToPass",""
"passed","Sat Mar 19 17:35:35 GMT 2022","Sat Mar 19 17:35:35 GMT 2022","66","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getCurrentWindowTitle","getCurrentWindowTitle",""
"passed","Sat Mar 19 17:31:46 GMT 2022","Sat Mar 19 17:31:47 GMT 2022","397","Custom Suite","Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","dismissAlert","dismissAlert",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f29","f29",""
"passed","Sat Mar 19 17:35:29 GMT 2022","Sat Mar 19 17:35:30 GMT 2022","1132","Custom Suite","Custom Test","unitTests.tests_restActions","unitTests.tests_restActions","getPostsAndAssertBodyForSpecificTitle","getPostsAndAssertBodyForSpecificTitle",""
"passed","Sat Mar 19 17:35:58 GMT 2022","Sat Mar 19 17:35:58 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToPass","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToPass",""
"passed","Sat Mar 19 17:36:35 GMT 2022","Sat Mar 19 17:36:36 GMT 2022","1073","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_regexComparison_expectedToPass","assertElementAttribute_true_regexComparison_expectedToPass",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f4","f4",""
"passed","Sat Mar 19 17:30:16 GMT 2022","Sat Mar 19 17:30:19 GMT 2022","2942","Custom Suite","Custom Test","testPackage01.Test_dragAndDrop","testPackage01.Test_dragAndDrop","dragAndDrop","TC001 - Test Drag and Drop function.",""
"passed","Sat Mar 19 17:37:45 GMT 2022","Sat Mar 19 17:37:46 GMT 2022","809","Custom Suite","Custom Test","dsl.testDsl","dsl.testDsl","testLabel","testLabel",""
"passed","Sat Mar 19 17:35:58 GMT 2022","Sat Mar 19 17:35:58 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToFail","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToFail",""
"passed","Sat Mar 19 17:30:12 GMT 2022","Sat Mar 19 17:30:15 GMT 2022","3259","Custom Suite","Custom Test","testPackage01.Test_dragAndDrop","testPackage01.Test_dragAndDrop","dragAndDropJquery","dragAndDropJquery",""
"passed","Sat Mar 19 17:30:21 GMT 2022","Sat Mar 19 17:30:21 GMT 2022","19","Custom Suite","Custom Test","testPackage01.Test_checkJDKShellFilesGenerated","testPackage01.Test_checkJDKShellFilesGenerated","testJDKGeneratedSuccessfully","testJDKGeneratedSuccessfully",""
"passed","Sat Mar 19 17:36:25 GMT 2022","Sat Mar 19 17:36:26 GMT 2022","1049","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_containsComparison_expectedToPass","assertElementAttribute_true_containsComparison_expectedToPass",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","3","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f23","f23",""
"passed","Sat Mar 19 17:33:53 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","613","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f22","f22",""
"skipped","Sat Mar 19 17:32:18 GMT 2022","Sat Mar 19 17:32:18 GMT 2022","13","Custom Suite","Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","assertOnConfirmPromptAlertWithoutTypingTextMessageResultText","assertOnConfirmPromptAlertWithoutTypingTextMessageResultText",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","0","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f36","f36",""
"passed","Sat Mar 19 17:32:22 GMT 2022","Sat Mar 19 17:32:22 GMT 2022","2","Custom Suite","Custom Test","testPackage01.Test_SkipDueToIssue","testPackage01.Test_SkipDueToIssue","skip2","skip2",""
"passed","Sat Mar 19 17:33:25 GMT 2022","Sat Mar 19 17:33:25 GMT 2022","560","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f20","f20",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f28","f28",""
"passed","Sat Mar 19 17:35:58 GMT 2022","Sat Mar 19 17:35:58 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_false_greaterThan_expectedToPass","assertComparativeRelation_greaterThanOrEquals_false_greaterThan_expectedToPass",""
"passed","Sat Mar 19 17:36:33 GMT 2022","Sat Mar 19 17:36:34 GMT 2022","1147","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_regexComparison_expectedToFail","assertElementAttribute_true_regexComparison_expectedToFail",""
"passed","Sat Mar 19 17:33:54 GMT 2022","Sat Mar 19 17:33:54 GMT 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f3_1","f3_1",""
"passed","Sat Mar 19 17:36:23 GMT 2022","Sat Mar 19 17:36:24 GMT 2022","1021","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_containsComparison_expectedToFail","assertElementAttribute_true_containsComparison_expectedToFail",""
"passed","Sat Mar 19 17:35:55 GMT 2022","Sat Mar 19 17:35:56 GMT 2022","283","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","refreshCurrentPage","refreshCurrentPage",""
"passed","Sat Mar 19 17:35:58 GMT 2022","Sat Mar 19 17:35:58 GMT 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToFail","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToFail",""
"passed","Sat Mar 19 17:35:11 GMT 2022","Sat Mar 19 17:35:12 GMT 2022","1464","Custom Suite","Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","waitForElementToBePresent_false_expectedToFail","waitForElementToBePresent_false_expectedToFail",""
"passed","Sat Mar 19 17:33:55 GMT 2022","Sat Mar 19 17:33:56 GMT 2022","570","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f8","f8",""
"passed","Sat Mar 19 17:34:39 GMT 2022","Sat Mar 19 17:34:40 GMT 2022","585","Custom Suite","Custom Test","testPackage01.TestJSAlertBox","testPackage01.TestJSAlertBox","getJSAlertText","getJSAlertText",""
"passed","Sat Mar 19 17:37:40 GMT 2022","Sat Mar 19 17:37:40 GMT 2022","2","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_longCharacters","assertEquals_longCharacters",""
"passed","Sat Mar 19 17:32:49 GMT 2022","Sat Mar 19 17:32:49 GMT 2022","573","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f13","f13",""
"passed","Sat Mar 19 17:35:58 GMT 2022","Sat Mar 19 17:35:58 GMT 2022","0","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_false_equals_expectedToPass","assertComparativeRelation_greaterThanOrEquals_false_equals_expectedToPass",""
"passed","Sat Mar 19 17:32:23 GMT 2022","Sat Mar 19 17:32:26 GMT 2022","2492","Custom Suite","Custom Test","testPackage01.Test_SelectedValue","testPackage01.Test_SelectedValue","multipleSelect","multipleSelect",""
