"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 30 01:59:54 UTC 2021","Thu Sep 30 02:00:05 UTC 2021","10965","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_false_expectedToFail","assertElementExists_false_expectedToFail",""
"passed","Thu Sep 30 02:03:35 UTC 2021","Thu Sep 30 02:03:35 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","forceFail2","forceFail2",""
"passed","Thu Sep 30 02:02:30 UTC 2021","Thu Sep 30 02:02:30 UTC 2021","220","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f20","f20",""
"passed","Thu Sep 30 02:01:02 UTC 2021","Thu Sep 30 02:01:02 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertFileExists_true_expectedToPass","assertFileExists_true_expectedToPass",""
"passed","Thu Sep 30 02:01:16 UTC 2021","Thu Sep 30 02:01:22 UTC 2021","6099","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_uploadFile","testPackage01.Test_uploadFile","uploadFile_visibleUploadInput","uploadFile_visibleUploadInput",""
"passed","Thu Sep 30 01:58:47 UTC 2021","Thu Sep 30 01:58:47 UTC 2021","17","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_io_excelFileManager","unitTests.tests_io_excelFileManager","getCellData_rowName_expectedToPass","getCellData_rowName_expectedToPass",""
"passed","Thu Sep 30 02:01:02 UTC 2021","Thu Sep 30 02:01:02 UTC 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertNull_false_expectedToPass","assertNull_false_expectedToPass",""
"passed","Thu Sep 30 02:01:01 UTC 2021","Thu Sep 30 02:01:01 UTC 2021","5","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_false_expectedToPass","assertEquals_false_expectedToPass",""
"passed","Thu Sep 30 02:01:11 UTC 2021","Thu Sep 30 02:01:11 UTC 2021","817","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_restActions","unitTests.tests_restActions","validateUserEmail","validateUserEmail",""
"passed","Thu Sep 30 02:03:00 UTC 2021","Thu Sep 30 02:03:00 UTC 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f26","f26",""
"passed","Thu Sep 30 01:59:20 UTC 2021","Thu Sep 30 01:59:21 UTC 2021","1262","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_caseInsensitiveComparison_expectedToFail","assertElementAttribute_true_caseInsensitiveComparison_expectedToFail",""
"passed","Thu Sep 30 02:01:35 UTC 2021","Thu Sep 30 02:01:36 UTC 2021","398","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f10","f10",""
"passed","Thu Sep 30 02:03:00 UTC 2021","Thu Sep 30 02:03:00 UTC 2021","235","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f22","f22",""
"passed","Thu Sep 30 01:59:38 UTC 2021","Thu Sep 30 01:59:40 UTC 2021","1495","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_literalComparison_expectedToPass","assertElementAttribute_true_literalComparison_expectedToPass",""
"passed","Thu Sep 30 02:01:01 UTC 2021","Thu Sep 30 02:01:01 UTC 2021","18","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_true_expectedToPass","Assert that assertEquals works as expected when the two values are equal.",""
"skipped","Thu Sep 30 01:58:45 UTC 2021","Thu Sep 30 01:58:45 UTC 2021","3","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getPageSource","getPageSource",""
"passed","Thu Sep 30 02:04:38 UTC 2021","Thu Sep 30 02:04:41 UTC 2021","2952","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_SelectedValue","testPackage01.Test_SelectedValue","multipleSelect","multipleSelect",""
"passed","Thu Sep 30 02:00:07 UTC 2021","Thu Sep 30 02:00:18 UTC 2021","10767","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_false_expectedToPass","assertElementExists_false_expectedToPass",""
"passed","Thu Sep 30 02:01:01 UTC 2021","Thu Sep 30 02:01:01 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_longCharacters_Discreet","assertEquals_longCharacters_Discreet",""
"passed","Thu Sep 30 02:03:55 UTC 2021","Thu Sep 30 02:03:55 UTC 2021","17","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_JsonCompareWithSpecialCharacters","testPackage01.Test_JsonCompareWithSpecialCharacters","specialCharacters_assertion","specialCharacters_assertion",""
"passed","Thu Sep 30 02:03:00 UTC 2021","Thu Sep 30 02:03:00 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f33","f33",""
"passed","Thu Sep 30 02:03:41 UTC 2021","Thu Sep 30 02:03:43 UTC 2021","1251","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_dragAndDrop","testPackage01.Test_dragAndDrop","dragAndDropByOffset","TC002 - Test Drag and Drop by offset function.",""
"passed","Thu Sep 30 02:03:00 UTC 2021","Thu Sep 30 02:03:00 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f5","f5",""
"passed","Thu Sep 30 01:58:44 UTC 2021","Thu Sep 30 01:58:44 UTC 2021","292","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","fullScreenWindow","fullScreenWindow",""
"passed","Thu Sep 30 01:59:06 UTC 2021","Thu Sep 30 01:59:07 UTC 2021","1260","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_literalComparison_expectedToFail","assertElementAttribute_false_literalComparison_expectedToFail",""
