"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 27 11:39:25 UTC 2021","Mon Sep 27 11:39:26 UTC 2021","105","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_AppiumNative","testPackage01.Test_AppiumNative","assertThatSearchIsDisplayed","assertThatSearchIsDisplayed",""
"skipped","Mon Sep 27 11:39:26 UTC 2021","Mon Sep 27 11:39:26 UTC 2021","3","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_AppiumNative","testPackage01.Test_AppiumNative","searchJumia","searchJumia",""
"failed","Mon Sep 27 11:39:25 UTC 2021","Mon Sep 27 11:39:25 UTC 2021","5","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_AppiumNative","testPackage01.Test_AppiumNative","setup","setup",""
