"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 08 02:01:14 UTC 2022","Sat Jan 08 02:01:17 UTC 2022","3166","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_RelativeLocators","testPackage01.Test_RelativeLocators","relativeLocatorsTest1","relativeLocatorsTest1",""
"skipped","Sat Jan 08 02:00:58 UTC 2022","Sat Jan 08 02:00:58 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f29","f29",""
"skipped","Sat Jan 08 02:00:58 UTC 2022","Sat Jan 08 02:00:58 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f9","f9",""
"passed","Sat Jan 08 02:00:36 UTC 2022","Sat Jan 08 02:00:38 UTC 2022","1354","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_ShadowDOM","testPackage01.Test_ShadowDOM","shadowdom","shadowdom",""
"passed","Sat Jan 08 01:58:52 UTC 2022","Sat Jan 08 01:58:53 UTC 2022","694","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_regexComparison_expectedToFail","assertElementAttribute_false_regexComparison_expectedToFail",""
"passed","Sat Jan 08 02:00:30 UTC 2022","Sat Jan 08 02:00:30 UTC 2022","130","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_testData","testPackage01.Test_testData","f","f",""
"skipped","Sat Jan 08 02:00:58 UTC 2022","Sat Jan 08 02:00:58 UTC 2022","3","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f4","f4",""
"passed","Sat Jan 08 02:00:58 UTC 2022","Sat Jan 08 02:00:59 UTC 2022","530","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_sendGraphqlRequest","testPackage01.Test_sendGraphqlRequest","sendGraphqlRequestUsingMutationAndVariables","sendGraphqlRequestUsingMutationAndVariables",""
"failed","Sat Jan 08 02:01:07 UTC 2022","Sat Jan 08 02:01:07 UTC 2022","0","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_dragAndDrop","testPackage01.Test_dragAndDrop","beforeMethod","beforeMethod",""
"skipped","Sat Jan 08 01:59:44 UTC 2022","Sat Jan 08 01:59:44 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_false_expectedToPass","assertElementExists_false_expectedToPass",""
"skipped","Sat Jan 08 01:59:45 UTC 2022","Sat Jan 08 01:59:45 UTC 2022","3","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_longCharacters_Discreet","assertEquals_longCharacters_Discreet",""
"passed","Sat Jan 08 01:58:19 UTC 2022","Sat Jan 08 01:58:19 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToPass","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToPass",""
"skipped","Sat Jan 08 02:00:58 UTC 2022","Sat Jan 08 02:00:58 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f18","f18",""
"skipped","Sat Jan 08 01:58:18 UTC 2022","Sat Jan 08 01:58:18 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","maximizeWindow","maximizeWindow",""
"passed","Sat Jan 08 01:59:53 UTC 2022","Sat Jan 08 01:59:53 UTC 2022","220","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_restActions","unitTests.tests_restActions","validateUserEmail","validateUserEmail",""
"skipped","Sat Jan 08 01:59:45 UTC 2022","Sat Jan 08 01:59:45 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertFileExists_true_expectedToPass","assertFileExists_true_expectedToPass",""
"passed","Sat Jan 08 02:01:17 UTC 2022","Sat Jan 08 02:01:17 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_SkipDueToIssue","testPackage01.Test_SkipDueToIssue","skip","skip",""
"skipped","Sat Jan 08 02:00:58 UTC 2022","Sat Jan 08 02:00:58 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f33","f33",""
"skipped","Sat Jan 08 02:00:58 UTC 2022","Sat Jan 08 02:00:58 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f25","f25",""
"passed","Sat Jan 08 02:00:59 UTC 2022","Sat Jan 08 02:00:59 UTC 2022","115","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_sendGraphqlRequest","testPackage01.Test_sendGraphqlRequest","sendGraphqlRequestUsingQuery","sendGraphqlRequestUsingQuery",""
"skipped","Sat Jan 08 01:58:18 UTC 2022","Sat Jan 08 01:58:18 UTC 2022","8","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getCurrentWindowTitle","getCurrentWindowTitle",""
