"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 19 17:35:00 UTC 2022","Sat Mar 19 17:35:04 UTC 2022","3411","Custom Suite","Custom Test","testPackage01.appium.AndroidBasicInteractionsTest","testPackage01.appium.AndroidBasicInteractionsTest","scrollInExpandableLists_verticalScrolling_insideElement2","scrollInExpandableLists_verticalScrolling_insideElement2",""
"failed","Sat Mar 19 17:34:41 UTC 2022","Sat Mar 19 17:34:46 UTC 2022","4889","Custom Suite","Custom Test","testPackage01.appium.AndroidBasicInteractionsTest","testPackage01.appium.AndroidBasicInteractionsTest","scrollInExpandableLists_verticalScrolling_insideElement","scrollInExpandableLists_verticalScrolling_insideElement",""
"failed","Sat Mar 19 17:34:19 UTC 2022","Sat Mar 19 17:34:25 UTC 2022","6595","Custom Suite","Custom Test","testPackage01.appium.AndroidBasicInteractionsTest","testPackage01.appium.AndroidBasicInteractionsTest","scrollInExpandableLists_horizontalScrolling_insideElement","scrollInExpandableLists_horizontalScrolling_insideElement",""
"failed","Sat Mar 19 17:35:19 UTC 2022","Sat Mar 19 17:35:26 UTC 2022","7564","Custom Suite","Custom Test","testPackage01.appium.AndroidBasicInteractionsTest","testPackage01.appium.AndroidBasicInteractionsTest","scrollInExpandableLists_verticalScrolling_insideScreen","scrollInExpandableLists_verticalScrolling_insideScreen",""
"passed","Sat Mar 19 17:36:04 UTC 2022","Sat Mar 19 17:36:11 UTC 2022","7640","Custom Suite","Custom Test","testPackage01.appium.AndroidBasicInteractionsTest","testPackage01.appium.AndroidBasicInteractionsTest","testSendKeys","testSendKeys",""
"passed","Sat Mar 19 17:35:42 UTC 2022","Sat Mar 19 17:35:50 UTC 2022","8058","Custom Suite","Custom Test","testPackage01.appium.AndroidBasicInteractionsTest","testPackage01.appium.AndroidBasicInteractionsTest","testOpensAlert","testOpensAlert",""
"failed","Sat Mar 19 17:36:26 UTC 2022","Sat Mar 19 17:36:52 UTC 2022","25836","Custom Suite","Custom Test","testPackage01.appium.AndroidBasicInteractionsTest","testPackage01.appium.AndroidBasicInteractionsTest","visualElementIdentification_samedpi","visualElementIdentification_samedpi",""
