"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 02:09:28 UTC 2022","Tue Jan 25 02:09:30 UTC 2022","1586","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_restActions","unitTests.tests_restActions","getPostsAndAssertBodyForSpecificTitle","getPostsAndAssertBodyForSpecificTitle",""
"passed","Tue Jan 25 02:09:26 UTC 2022","Tue Jan 25 02:09:28 UTC 2022","1598","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","waitForElementToBePresent_true_expectedToPass","waitForElementToBePresent_true_expectedToPass",""
"passed","Tue Jan 25 02:08:12 UTC 2022","Tue Jan 25 02:08:17 UTC 2022","4669","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_uploadFile","testPackage01.Test_uploadFile","uploadFile_visibleUploadInput","uploadFile_visibleUploadInput",""
"passed","Tue Jan 25 02:03:35 UTC 2022","Tue Jan 25 02:03:37 UTC 2022","1814","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_google","testPackage01.Test_google","clickNextThrice","TC003 - Clicks the next button to make sure that the framework can scroll element into view before clicking it",""
"passed","Tue Jan 25 02:02:57 UTC 2022","Tue Jan 25 02:03:00 UTC 2022","3085","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_assertEquals","testPackage01.Test_assertEquals","test_assertElementAttribute","test_assertElementAttribute",""
"passed","Tue Jan 25 02:06:28 UTC 2022","Tue Jan 25 02:06:28 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","forceFail2","forceFail2",""
"passed","Tue Jan 25 02:11:37 UTC 2022","Tue Jan 25 02:11:37 UTC 2022","4","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertFileExists_false_expectedToFail","assertFileExists_false_expectedToFail",""
"passed","Tue Jan 25 02:05:51 UTC 2022","Tue Jan 25 02:05:51 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f3","f3",""
"failed","Tue Jan 25 02:02:19 UTC 2022","Tue Jan 25 02:02:50 UTC 2022","30513","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","acceptPromptAlertWithoutTypingTextMessage","acceptPromptAlertWithoutTypingTextMessage",""
"passed","Tue Jan 25 02:09:08 UTC 2022","Tue Jan 25 02:09:14 UTC 2022","6419","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","waitForElementToBePresent_false_expectedToPass","waitForElementToBePresent_false_expectedToPass",""
"passed","Tue Jan 25 02:03:01 UTC 2022","Tue Jan 25 02:03:04 UTC 2022","2846","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_chainableElementActions","testPackage01.Test_chainableElementActions","chainElementActions","chainElementActions",""
