"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 02:18:39 UTC 2022","Fri Mar 18 02:18:40 UTC 2022","1098","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_containsComparison_expectedToFail","assertElementAttribute_false_containsComparison_expectedToFail",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f35","f35",""
"skipped","Fri Mar 18 02:18:20 UTC 2022","Fri Mar 18 02:18:20 UTC 2022","1","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","maximizeWindow","maximizeWindow",""
"skipped","Fri Mar 18 02:18:47 UTC 2022","Fri Mar 18 02:18:48 UTC 2022","84","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_false_expectedToPass","assertElementExists_false_expectedToPass",""
"skipped","Fri Mar 18 02:18:48 UTC 2022","Fri Mar 18 02:18:48 UTC 2022","2","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_false_expectedToPass","assertEquals_false_expectedToPass",""
"skipped","Fri Mar 18 02:21:52 UTC 2022","Fri Mar 18 02:21:52 UTC 2022","5","Custom Suite","Custom Test","testPackage01.TestJSAlertBox","testPackage01.TestJSAlertBox","assertOnConfirmAlertResultText","assertOnConfirmAlertResultText",""
"skipped","Fri Mar 18 02:21:52 UTC 2022","Fri Mar 18 02:21:52 UTC 2022","2","Custom Suite","Custom Test","testPackage01.TestJSConfirmBox","testPackage01.TestJSConfirmBox","dismissAlert","dismissAlert",""
"skipped","Fri Mar 18 02:18:46 UTC 2022","Fri Mar 18 02:18:46 UTC 2022","43","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_caseInsensitiveComparison_expectedToPass","assertElementAttribute_true_caseInsensitiveComparison_expectedToPass",""
"failed","Fri Mar 18 02:15:00 UTC 2022","Fri Mar 18 02:15:00 UTC 2022","2","Custom Suite","Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","beforeMethod","beforeMethod",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f2","f2",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f4","f4",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","2","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f6_2","f6_2",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","5","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f3_1","f3_1",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","2","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f24","f24",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","2","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","forceFail","forceFail",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f14","f14",""
"passed","Fri Mar 18 02:22:16 UTC 2022","Fri Mar 18 02:22:18 UTC 2022","2252","Custom Suite","Custom Test","testPackage01.Test_dragAndDrop","testPackage01.Test_dragAndDrop","dragAndDropJquery","dragAndDropJquery",""
"skipped","Fri Mar 18 02:18:44 UTC 2022","Fri Mar 18 02:18:44 UTC 2022","43","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_literalComparison_expectedToFail","assertElementAttribute_false_literalComparison_expectedToFail",""
"skipped","Fri Mar 18 02:22:13 UTC 2022","Fri Mar 18 02:22:13 UTC 2022","10","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f28","f28",""
