"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 17 02:14:09 UTC 2022","Thu Mar 17 02:14:12 UTC 2022","2694","Custom Suite","Custom Test","testPackage01.Test_chainableElementActions","testPackage01.Test_chainableElementActions","chainElementActions","chainElementActions",""
"passed","Thu Mar 17 02:12:52 UTC 2022","Thu Mar 17 02:12:52 UTC 2022","2","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f33","f33",""
"skipped","Thu Mar 17 02:10:36 UTC 2022","Thu Mar 17 02:10:36 UTC 2022","1","Custom Suite","Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","assertOnConfirmPromptAlertWithTextMessageResultText","assertOnConfirmPromptAlertWithTextMessageResultText",""
"skipped","Thu Mar 17 02:10:14 UTC 2022","Thu Mar 17 02:10:14 UTC 2022","2","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_true_expectedToPass__","assertEquals_true_expectedToPass__",""
"skipped","Thu Mar 17 02:11:22 UTC 2022","Thu Mar 17 02:11:22 UTC 2022","2","Custom Suite","Custom Test","testPackage01.TestJSConfirmBox","testPackage01.TestJSConfirmBox","assertOnConfirmAlertResultText","assertOnConfirmAlertResultText",""
"passed","Thu Mar 17 02:11:43 UTC 2022","Thu Mar 17 02:11:43 UTC 2022","254","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f14","f14",""
"passed","Thu Mar 17 02:12:51 UTC 2022","Thu Mar 17 02:12:51 UTC 2022","2","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f25","f25",""
"skipped","Thu Mar 17 02:10:14 UTC 2022","Thu Mar 17 02:10:14 UTC 2022","2","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_literalComparison_expectedToPass","assertElementAttribute_false_literalComparison_expectedToPass",""
"passed","Thu Mar 17 02:10:50 UTC 2022","Thu Mar 17 02:10:51 UTC 2022","382","Custom Suite","Custom Test","testPackage01.TestJSAlertBox","testPackage01.TestJSAlertBox","getJSAlertText","getJSAlertText",""
"passed","Thu Mar 17 02:12:55 UTC 2022","Thu Mar 17 02:13:26 UTC 2022","31149","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f9","f9",""
"skipped","Thu Mar 17 02:10:14 UTC 2022","Thu Mar 17 02:10:14 UTC 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_caseInsensitiveComparison_expectedToPass","assertElementAttribute_false_caseInsensitiveComparison_expectedToPass",""
"failed","Thu Mar 17 02:09:51 UTC 2022","Thu Mar 17 02:09:51 UTC 2022","4","Custom Suite","Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","beforeMethod","beforeMethod",""
"skipped","Thu Mar 17 02:10:12 UTC 2022","Thu Mar 17 02:10:12 UTC 2022","1","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getWindowPosition","getWindowPosition",""
"passed","Thu Mar 17 02:11:22 UTC 2022","Thu Mar 17 02:11:22 UTC 2022","4","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f1","f1",""
"passed","Thu Mar 17 02:10:11 UTC 2022","Thu Mar 17 02:10:11 UTC 2022","67","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getPageSource","getPageSource",""
"passed","Thu Mar 17 02:11:21 UTC 2022","Thu Mar 17 02:11:21 UTC 2022","14","Custom Suite","Custom Test","testPackage01.Test_checkJDKShellFilesGenerated","testPackage01.Test_checkJDKShellFilesGenerated","testJDKGeneratedSuccessfully","testJDKGeneratedSuccessfully",""
"skipped","Thu Mar 17 02:10:36 UTC 2022","Thu Mar 17 02:10:36 UTC 2022","2","Custom Suite","Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","getAlertText","getAlertText",""
"passed","Thu Mar 17 02:11:45 UTC 2022","Thu Mar 17 02:11:46 UTC 2022","254","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f15","f15",""
"skipped","Thu Mar 17 02:10:14 UTC 2022","Thu Mar 17 02:10:14 UTC 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertEquals_false_expectedToFail","assertEquals_false_expectedToFail",""
"passed","Thu Mar 17 02:10:42 UTC 2022","Thu Mar 17 02:10:42 UTC 2022","21","Custom Suite","Custom Test","testPackage01.Test_PDF","testPackage01.Test_PDF","testPDF2","testPDF2",""
"skipped","Thu Mar 17 02:10:14 UTC 2022","Thu Mar 17 02:10:14 UTC 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertFileExists_false_expectedToPass","assertFileExists_false_expectedToPass",""
"skipped","Thu Mar 17 02:10:12 UTC 2022","Thu Mar 17 02:10:12 UTC 2022","13","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","navigateToURLWithRedirection","navigateToURLWithRedirection",""
"passed","Thu Mar 17 02:14:19 UTC 2022","Thu Mar 17 02:14:21 UTC 2022","2410","Custom Suite","Custom Test","testPackage01.Test_assertEquals","testPackage01.Test_assertEquals","test_assertElementAttribute","test_assertElementAttribute",""
"skipped","Thu Mar 17 02:10:36 UTC 2022","Thu Mar 17 02:10:36 UTC 2022","1","Custom Suite","Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","acceptPromptAlertWithTextMessage","acceptPromptAlertWithTextMessage",""
"passed","Thu Mar 17 02:13:26 UTC 2022","Thu Mar 17 02:13:26 UTC 2022","14","Custom Suite","Custom Test","testPackage01.Test_JsonActions","testPackage01.Test_JsonActions","f","f",""
"skipped","Thu Mar 17 02:09:51 UTC 2022","Thu Mar 17 02:09:51 UTC 2022","3","Custom Suite","Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","waitForElementToBePresent_true_expectedToFail","waitForElementToBePresent_true_expectedToFail",""
"failed","Thu Mar 17 02:11:22 UTC 2022","Thu Mar 17 02:11:22 UTC 2022","0","Custom Suite","Custom Test","testPackage01.TestJSConfirmBox","testPackage01.TestJSConfirmBox","navigateToJSAlertPage","navigateToJSAlertPage",""
"passed","Thu Mar 17 02:11:39 UTC 2022","Thu Mar 17 02:11:39 UTC 2022","252","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f12","f12",""
"failed","Thu Mar 17 02:10:14 UTC 2022","Thu Mar 17 02:10:14 UTC 2022","0","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","beforeMethod","beforeMethod",""
"passed","Thu Mar 17 02:13:31 UTC 2022","Thu Mar 17 02:13:32 UTC 2022","925","Custom Suite","Custom Test","testPackage01.Test_MatchJsonSchema","testPackage01.Test_MatchJsonSchema","checkAPI_ResponseSchema","checkAPI_ResponseSchema",""
"skipped","Thu Mar 17 02:15:20 UTC 2022","Thu Mar 17 02:15:20 UTC 2022","2","Custom Suite","Custom Test","testPackage01.Test_dynamicLoading","testPackage01.Test_dynamicLoading","dynamicLoading_elementIsRendered","dynamicLoading_elementIsRendered",""
