"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 20 02:13:08 UTC 2022","Sun Mar 20 02:13:08 UTC 2022","198","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f20","f20",""
"passed","Sun Mar 20 02:15:37 UTC 2022","Sun Mar 20 02:15:44 UTC 2022","6152","Custom Suite","Custom Test","testPackage01.Test_SelectedValue","testPackage01.Test_SelectedValue","multipleSelect","multipleSelect",""
"skipped","Sun Mar 20 02:08:36 UTC 2022","Sun Mar 20 02:08:36 UTC 2022","2","Custom Suite","Custom Test","unitTests.tests_element_elementActions","unitTests.tests_element_elementActions","waitForElementToBePresent_true_expectedToFail","waitForElementToBePresent_true_expectedToFail",""
"skipped","Sun Mar 20 02:10:26 UTC 2022","Sun Mar 20 02:10:26 UTC 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_regexComparison_expectedToFail","assertElementAttribute_true_regexComparison_expectedToFail",""
"passed","Sun Mar 20 02:13:40 UTC 2022","Sun Mar 20 02:13:40 UTC 2022","2","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f6_1","f6_1",""
"passed","Sun Mar 20 02:09:00 UTC 2022","Sun Mar 20 02:09:00 UTC 2022","48","Custom Suite","Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getWindowSize","getWindowSize",""
"passed","Sun Mar 20 02:12:04 UTC 2022","Sun Mar 20 02:12:04 UTC 2022","13","Custom Suite","Custom Test","testPackage01.Test_checkJDKShellFilesGenerated","testPackage01.Test_checkJDKShellFilesGenerated","testJDKGeneratedSuccessfully","testJDKGeneratedSuccessfully",""
"passed","Sun Mar 20 02:09:36 UTC 2022","Sun Mar 20 02:09:36 UTC 2022","2","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToPass","assertComparativeRelation_greaterThanOrEquals_true_equals_expectedToPass",""
"passed","Sun Mar 20 02:14:36 UTC 2022","Sun Mar 20 02:14:41 UTC 2022","4364","Custom Suite","Custom Test","testPackage01.Test_chainableElementActions","testPackage01.Test_chainableElementActions","chainElementActions","chainElementActions",""
"skipped","Sun Mar 20 02:10:26 UTC 2022","Sun Mar 20 02:10:26 UTC 2022","1","Custom Suite","Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_true_multipleElementsFound_expectedToFail","assertElementExists_true_multipleElementsFound_expectedToFail",""
"passed","Sun Mar 20 02:13:40 UTC 2022","Sun Mar 20 02:13:40 UTC 2022","1","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f36","f36",""
"passed","Sun Mar 20 02:12:34 UTC 2022","Sun Mar 20 02:13:00 UTC 2022","26002","Custom Suite","Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f16","f16",""
