"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Feb 02 01:55:12 UTC 2022","Wed Feb 02 01:55:12 UTC 2022","82","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f5","f5",""
"skipped","Wed Feb 02 01:55:13 UTC 2022","Wed Feb 02 01:55:13 UTC 2022","83","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f8","f8",""
"skipped","Wed Feb 02 01:52:13 UTC 2022","Wed Feb 02 01:52:13 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_uploadFile","testPackage01.Test_uploadFile","uploadFile_visibleUploadInput","uploadFile_visibleUploadInput",""
"skipped","Wed Feb 02 01:55:09 UTC 2022","Wed Feb 02 01:55:09 UTC 2022","83","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f21","f21",""
"skipped","Wed Feb 02 01:51:49 UTC 2022","Wed Feb 02 01:51:49 UTC 2022","3","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","navigateBack","navigateBack",""
"passed","Wed Feb 02 01:51:50 UTC 2022","Wed Feb 02 01:51:50 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_false_greaterThan_expectedToPass","assertComparativeRelation_greaterThanOrEquals_false_greaterThan_expectedToPass",""
"skipped","Wed Feb 02 01:52:48 UTC 2022","Wed Feb 02 01:52:48 UTC 2022","6","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.TestJSPromptBox","testPackage01.TestJSPromptBox","assertOnConfirmPromptAlertWithTextMessageResultText","assertOnConfirmPromptAlertWithTextMessageResultText",""
"skipped","Wed Feb 02 01:55:10 UTC 2022","Wed Feb 02 01:55:10 UTC 2022","42","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f23","f23",""
"passed","Wed Feb 02 01:55:57 UTC 2022","Wed Feb 02 01:55:57 UTC 2022","244","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_google","testPackage01.Test_google","clickNextThrice","TC003 - Clicks the next button to make sure that the framework can scroll element into view before clicking it",""
"passed","Wed Feb 02 01:52:02 UTC 2022","Wed Feb 02 01:52:09 UTC 2022","7283","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_restActions","unitTests.tests_restActions","getPostsAndAssertBodyForSpecificTitle","getPostsAndAssertBodyForSpecificTitle",""
