"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 31 02:00:44 UTC 2021","Fri Dec 31 02:00:44 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f24","f24",""
"passed","Fri Dec 31 01:58:12 UTC 2021","Fri Dec 31 01:58:13 UTC 2021","344","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","fullScreenWindow","fullScreenWindow",""
"skipped","Fri Dec 31 01:58:29 UTC 2021","Fri Dec 31 01:58:29 UTC 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_caseInsensitiveComparison_expectedToPass","assertElementAttribute_false_caseInsensitiveComparison_expectedToPass",""
"skipped","Fri Dec 31 01:58:30 UTC 2021","Fri Dec 31 01:58:30 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_regexComparison_expectedToFail","assertElementAttribute_true_regexComparison_expectedToFail",""
"passed","Fri Dec 31 02:01:20 UTC 2021","Fri Dec 31 02:01:20 UTC 2021","14","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_JsonActions","testPackage01.Test_JsonActions","f","f",""
"passed","Fri Dec 31 02:01:42 UTC 2021","Fri Dec 31 02:01:42 UTC 2021","334","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_google","testPackage01.Test_google","clickNextThrice","TC003 - Clicks the next button to make sure that the framework can scroll element into view before clicking it",""
"skipped","Fri Dec 31 01:58:30 UTC 2021","Fri Dec 31 01:58:30 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_true_expectedToFail","assertElementExists_true_expectedToFail",""
"skipped","Fri Dec 31 01:58:30 UTC 2021","Fri Dec 31 01:58:30 UTC 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_true_regexComparison_expectedToPass","assertElementAttribute_true_regexComparison_expectedToPass",""
"passed","Fri Dec 31 02:01:48 UTC 2021","Fri Dec 31 02:01:48 UTC 2021","19","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_JSONFileManager","testPackage01.Test_JSONFileManager","readStringFromJson","readStringFromJson",""
"skipped","Fri Dec 31 01:58:30 UTC 2021","Fri Dec 31 01:58:30 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_true_expectedToPass","assertElementExists_true_expectedToPass",""
"passed","Fri Dec 31 02:00:49 UTC 2021","Fri Dec 31 02:01:20 UTC 2021","31271","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f9","f9",""
"passed","Fri Dec 31 02:01:54 UTC 2021","Fri Dec 31 02:01:55 UTC 2021","1596","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_IsElementClickable","testPackage01.Test_IsElementClickable","testIsElementClickable","testIsElementClickable",""
"passed","Fri Dec 31 01:59:31 UTC 2021","Fri Dec 31 01:59:31 UTC 2021","293","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f13","f13",""
"passed","Fri Dec 31 02:02:41 UTC 2021","Fri Dec 31 02:02:44 UTC 2021","2913","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_SelectedValue","testPackage01.Test_SelectedValue","simpleSelect","simpleSelect",""
"passed","Fri Dec 31 02:00:10 UTC 2021","Fri Dec 31 02:00:10 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f2","f2",""
"passed","Fri Dec 31 02:00:44 UTC 2021","Fri Dec 31 02:00:44 UTC 2021","2","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f31","f31",""
"skipped","Fri Dec 31 01:58:30 UTC 2021","Fri Dec 31 01:58:30 UTC 2021","10","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_false_expectedToFail","assertElementExists_false_expectedToFail",""
"skipped","Fri Dec 31 01:58:27 UTC 2021","Fri Dec 31 01:58:27 UTC 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","refreshCurrentPage","refreshCurrentPage",""
"passed","Fri Dec 31 02:01:20 UTC 2021","Fri Dec 31 02:01:20 UTC 2021","8","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_JsonActions","testPackage01.Test_JsonActions","f2","f2",""
"skipped","Fri Dec 31 01:58:27 UTC 2021","Fri Dec 31 01:58:27 UTC 2021","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","getWindowSize","getWindowSize",""
"passed","Fri Dec 31 02:01:31 UTC 2021","Fri Dec 31 02:01:32 UTC 2021","1724","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_dragAndDrop","testPackage01.Test_dragAndDrop","dragAndDrop","TC001 - Test Drag and Drop function.",""
