"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 10 01:52:22 UTC 2022","Thu Feb 10 01:52:22 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToFail","assertComparativeRelation_greaterThanOrEquals_true_greaterThan_expectedToFail",""
"skipped","Thu Feb 10 01:53:58 UTC 2022","Thu Feb 10 01:53:58 UTC 2022","82","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f20","f20",""
"skipped","Thu Feb 10 01:52:35 UTC 2022","Thu Feb 10 01:52:35 UTC 2022","3","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementAttribute_false_regexComparison_expectedToFail","assertElementAttribute_false_regexComparison_expectedToFail",""
"skipped","Thu Feb 10 01:52:20 UTC 2022","Thu Feb 10 01:52:20 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","navigateForward","navigateForward",""
"skipped","Thu Feb 10 01:54:01 UTC 2022","Thu Feb 10 01:54:01 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f9","f9",""
"skipped","Thu Feb 10 01:54:00 UTC 2022","Thu Feb 10 01:54:00 UTC 2022","42","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_NewValidationHelper","testPackage01.Test_NewValidationHelper","f29","f29",""
"skipped","Thu Feb 10 01:52:20 UTC 2022","Thu Feb 10 01:52:20 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_browserActions","unitTests.tests_browserActions","setWindowSize","setWindowSize",""
"failed","Thu Feb 10 01:54:59 UTC 2022","Thu Feb 10 01:54:59 UTC 2022","0","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_IsElementClickable","testPackage01.Test_IsElementClickable","beforeMethod","beforeMethod",""
"passed","Thu Feb 10 01:58:13 UTC 2022","Thu Feb 10 01:58:20 UTC 2022","6467","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_dynamicLoading","testPackage01.Test_dynamicLoading","dynamicLoading_elementIsRendered","dynamicLoading_elementIsRendered",""
"skipped","Thu Feb 10 01:52:36 UTC 2022","Thu Feb 10 01:52:36 UTC 2022","1","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertElementExists_true_expectedToPass","assertElementExists_true_expectedToPass",""
"passed","Thu Feb 10 01:52:57 UTC 2022","Thu Feb 10 01:52:58 UTC 2022","1515","SHAFT: Custom Suite","SHAFT: Custom Test","testPackage01.Test_ShadowDOM","testPackage01.Test_ShadowDOM","shadowdom","shadowdom",""
"skipped","Thu Feb 10 01:52:36 UTC 2022","Thu Feb 10 01:52:36 UTC 2022","2","SHAFT: Custom Suite","SHAFT: Custom Test","unitTests.tests_validations_assertions","unitTests.tests_validations_assertions","assertFileExists_true_expectedToPass","assertFileExists_true_expectedToPass",""
